"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-113.350","53.650","OLIVER AGDM","3014921","AB","16.3","1","NA","32.1","1","2.5","1","","","NA","","","NA","","","","","NA","75.6","24.6"
"-112.879","53.995","RADWAY AGCM","3015346","AB","16.0","0","NA","32.5","0","-0.1","0","","","NA","","","NA","","","","","NA","84.8","21.4"
"-111.726","53.425","RANFURLY AUTO","3015401","AB","17.5","0","NA","33.3","0","4.0","0","","","NA","25.3","0","NA","","3","","","NA","58.6","42.2"
"-110.343","52.587","RIBSTONE SOUTH AGCM","3015480","AB","17.1","1","NA","36.6","1","2.7","1","","","NA","35.0","1","NA","","3","","","NA","68.8","40.7"
"-110.102","53.019","RIVERCOURSE AGCM","3015501","AB","17.0","0","NA","34.7","0","3.7","0","","","NA","27.0","3","NA","","6","","","NA","67.8","36.8"
"-114.912","52.421","ROCKY MTN HOUSE (AUT)","3015523","AB","14.3","0","NA","31.1","0","-0.6","0","","","NA","87.6","0","NA","","9","","","NA","120.5","6.7"
"-112.422","52.792","ROSALIND AGCM","3015600","AB","16.6","0","NA","34.0","0","0.0","0","","","NA","17.3","4","NA","","4","","","NA","71.1","27.0"
"-111.453","54.282","ST. LINA AGCM","3015673","AB","16.3","0","NA","30.8","0","1.2","0","","","NA","46.3","6","NA","","6","","","NA","79.1","25.2"
"-111.272","54.011","ST. PAUL AGCM","3015676","AB","15.5","10","NA","30.9","10","3.6","8","","","NA","46.7","0","NA","","7","","","NA","61.2","9.5"
"-110.755","51.590","SEDALIA AGCM","3015797","AB","17.8","0","NA","37.6","0","3.3","0","","","NA","54.6","0","NA","","4","","","NA","60.8","55.9"
"-112.539","53.333","SHONTS AGCM","3015900","AB","15.9","1","NA","33.0","1","0.3","1","","","NA","50.0","2","NA","","5","","","NA","81.3","19.1"
"-112.499","54.278","SMOKY LAKE AGDM","3016022","AB","16.1","0","NA","31.6","0","3.9","0","","","NA","67.2","0","NA","","6","","","NA","86.3","27.0"
"-111.683","51.816","SPONDIN AGCM","3016070","AB","16.8","0","NA","37.3","0","0.8","0","","","NA","28.0","21","NA","","4","","","NA","78.2","42.3"
"-112.596","52.347","STETTLER AGDM","3016124","AB","16.9","0","NA","36.8","0","2.5","0","","","NA","20.7","4","NA","","5","","","NA","68.6","35.9"
"-113.895","53.217","THORSBY AGCM","3016441","AB","15.9","0","NA","32.3","0","2.0","0","","","NA","48.3","0","NA","","4","","","NA","84.5","20.7"
"-114.718","53.439","TOMAHAWK AGDM","3016505","AB","16.1","1","NA","32.4","1","4.6","1","","","NA","44.1","1","NA","","5","","","NA","80.7","24.4"
"-110.081","53.664","TULLIBY LAKE AGCM","3016593","AB","17.1","0","NA","33.2","0","2.5","0","","","NA","34.8","0","NA","","6","","","NA","62.1","34.6"
"-113.033","53.500","UNCAS","3016650","AB","","","NA","","","","","0.0","0","NA","49.6","0","NA","0.0","4","","","NA","",""
"-111.678","53.625","TWO HILLS AGDM","3016655","AB","17.3","0","NA","32.0","0","3.4","0","","","NA","50.3","0","NA","","3","","","NA","64.0","41.3"
"-110.882","53.344","VERMILION AGDM","3016802","AB","17.4","0","NA","32.8","0","2.1","0","","","NA","44.4","0","NA","","6","","","NA","63.2","43.1"
"-111.732","53.182","VIKING AGCM","3016841","AB","16.9","1","NA","33.1","1","2.5","1","","","NA","26.1","1","NA","","4","","","NA","64.7","32.9"
"-111.921","54.130","VILNA AGCM","3016852","AB","16.1","0","NA","31.5","0","1.6","0","","","NA","65.8","1","NA","","8","","","NA","81.7","21.5"
"-115.126","53.144","VIOLET GROVE CS","3016860","AB","16.0","0","NA","32.0","0","3.1","0","","","NA","68.9","0","NA","","5","","","NA","83.8","23.0"
"-112.098","53.505","VEGREVILLE","3016GF0","AB","16.7","0","1.1","32.6","0","0.9","0","","","NA","41.5","0","80.0","","5","","","NA","69.6","28.9"
"-113.444","52.980","WETASKIWIN AGCM","3017282","AB","15.4","1","NA","32.9","1","1.0","1","","","NA","61.9","17","NA","","5","","","NA","94.9","15.7"
"-111.224","51.491","YOUNGSTOWN AGCM","3017705","AB","17.6","0","NA","36.9","0","3.9","0","","","NA","28.5","2","NA","","4","","","NA","64.2","52.3"
"-114.108","53.547","EDMONTON STONY PLAIN CS","301A001","AB","17.0","1","NA","32.1","1","4.6","1","","","NA","45.0","1","NA","","5","","","NA","62.6","33.1"
"-110.206","51.670","ESTHER 1","301B460","AB","18.2","0","NA","38.0","0","3.3","0","","","NA","61.3","0","NA","","5","","","NA","56.2","62.2"
"-111.096","52.829","WAINWRIGHT CFB AIRFIELD 21","301S001","AB","17.9","0","NA","35.3","0","4.6","0","","","NA","17.7","0","NA","","3","","","NA","56.6","52.0"
"-110.317","51.066","ACADIA VALLEY","3020035","AB","18.6","0","NA","37.3","0","4.4","0","","","NA","26.5","0","NA","","6","","","NA","48.0","65.6"
"-111.006","50.810","ATLEE AGCM","3020405","AB","18.4","0","NA","36.5","0","5.0","0","","","NA","46.8","0","NA","","7","","","NA","50.1","62.6"
"-113.357","51.379","BEISEKER AGCM","3020610","AB","15.9","0","NA","34.8","0","1.5","0","","","NA","42.5","0","NA","","7","","","NA","86.6","21.5"
"-112.803","51.998","BIG VALLEY AGCM","3020679","AB","17.4","0","NA","37.0","0","3.9","0","","","NA","46.3","0","NA","","8","","","NA","59.1","40.8"
"-110.686","50.798","BUFFALO AGCM","3020950","AB","18.6","0","NA","37.8","0","4.5","0","","","NA","27.3","0","NA","","6","","","NA","47.4","65.9"
"-111.221","51.024","CABIN LAKE AGCM","3021000","AB","18.1","0","NA","37.4","0","3.3","0","","","NA","","","NA","","","","","NA","51.3","54.2"
"-110.797","51.067","CAPPON","3021200","AB","17.9","0","NA","37.7","0","3.6","0","","","NA","29.7","2","NA","","7","","","NA","56.4","52.8"
"-110.824","51.276","CEREAL AGCM","3021463","AB","18.0","0","NA","36.8","0","2.7","0","","","NA","58.5","0","NA","","5","","","NA","56.4","55.9"
"-112.252","51.775","CRAIGMYLE AGCM","3021912","AB","17.2","0","NA","37.0","0","3.0","0","","","NA","28.3","0","NA","","7","","","NA","67.2","43.1"
"-112.677","51.445","DRUMHELLER EAST","30221LG","AB","19.0","1","NA","37.7","1","5.2","1","","","NA","57.0","1","NA","","6","","","NA","34.8","64.8"
"-112.097","51.053","FINNEGAN AGCM","3022650","AB","17.6","1","NA","36.6","1","1.3","1","","","NA","","","NA","","","","","NA","57.1","46.0"
"-112.135","51.453","HAND HILLS AGCM","3022990","AB","16.6","0","NA","35.1","0","3.2","0","","","NA","45.5","0","NA","","5","","","NA","80.5","38.3"
"-114.486","52.310","HESPERO AGCM","3023200","AB","15.1","0","NA","33.8","0","-0.2","0","","","NA","71.5","1","NA","","7","","","NA","101.6","12.4"
"-112.500","51.183","HUSSAR AGDM","3023402","AB","17.0","0","NA","34.9","0","3.5","0","","","NA","54.4","7","NA","","5","","","NA","76.5","45.1"
"-110.359","51.913","KIRRIEMUIR AGCM","3023660","AB","17.9","0","NA","37.7","0","3.6","0","","","NA","42.4","8","NA","","4","","","NA","60.9","57.5"
"-113.756","52.449","LACOMBE CDA 2","3023722","AB","15.9","0","NA","34.1","0","1.8","0","","","NA","62.2","0","NA","","4","","","NA","84.4","19.1"
"-114.473","52.553","LEEDALE AGDM","3023740","AB","14.1","0","NA","30.2","0","0.6","0","","","NA","75.5","0","NA","","7","","","NA","125.0","3.5"
"-113.656","51.619","LINDEN AGCM","3023850","AB","15.4","0","NA","35.0","0","-0.4","0","","","NA","92.9","0","NA","","8","","","NA","97.8","18.3"
"-110.341","49.458","LODGE CREEK","3023900","AB","16.7","0","NA","34.0","0","0.3","0","","","NA","40.7","0","NA","","6","","","NA","83.3","41.5"
"-112.675","51.660","MORRIN AGDM","3024668","AB","17.1","1","NA","36.6","1","2.3","1","","","NA","7.9","23","NA","","2","","","NA","67.4","39.9"
"-114.085","51.759","OLDS AGDM","3024925","AB","15.8","0","NA","33.9","0","2.7","0","","","NA","76.6","1","NA","","10","","","NA","95.0","27.5"
"-110.350","51.383","OYEN AGDM","3024965","AB","18.0","0","NA","37.6","0","4.7","0","","","NA","49.7","1","NA","","5","","","NA","58.8","59.9"
"-111.621","50.740","PATRICIA AGCM","3025013","AB","18.1","0","NA","37.2","0","4.0","0","","","NA","33.0","1","NA","","3","","","NA","51.5","53.2"
"-111.705","51.125","POLLOCKVILLE AGDM","3025243","AB","17.8","0","NA","37.3","0","1.1","0","","","NA","36.9","0","NA","","3","","","NA","54.4","47.9"
"-113.600","52.433","PRENTISS","3025297","AB","16.3","0","NA","34.2","0","4.7","0","","","NA","73.0","0","NA","","5","","","NA","77.8","26.6"
"-113.894","52.182","RED DEER REGIONAL A","3025484","AB","15.7","0","NA","34.0","0","1.8","0","","","NA","98.1","0","NA","","10","","","NA","91.6","18.9"
"-113.620","53.692","ST. ALBERT RESEARCH STATION","3025750","AB","16.0","0","NA","32.3","0","1.6","0","","","NA","54.4","0","NA","","7","","","NA","84.2","22.5"
"-110.091","50.307","SCHULER AGDM","3025768","AB","18.3","0","NA","36.8","0","2.4","0","","","NA","30.4","2","NA","","6","","","NA","53.3","63.6"
"-111.646","51.463","SHEERNESS AGCM","3025890","AB","17.8","0","NA","35.9","0","4.6","0","","","NA","29.0","0","NA","","6","","","NA","61.0","55.3"
"-111.388","51.301","SUNNYNOOK AGCM","3026264","AB","17.1","0","NA","36.6","0","0.8","0","","","NA","33.3","3","NA","","3","","","NA","70.8","42.1"
"-113.206","51.768","THREE HILLS","3026479","AB","16.4","1","NA","36.5","1","1.3","1","","","NA","66.0","3","NA","","7","","","NA","73.2","24.1"
"-111.955","50.895","VERGER","3026800","AB","17.2","0","NA","35.1","0","1.2","0","","","NA","35.9","0","NA","","2","","","NA","64.2","38.8"
"-114.683","51.778","SUNDRE A","3026KNQ","AB","14.5","0","NA","33.8","0","0.1","0","","","NA","","","NA","","","","","NA","120.4","12.7"
"-113.591","51.936","WIMBORNE AGCM","3027582","AB","16.0","0","NA","34.2","0","1.7","0","","","NA","76.0","0","NA","","9","","","NA","85.5","24.1"
"-113.434","49.528","ARDENVILLE","3030200","AB","17.6","0","NA","34.1","0","2.1","0","","","NA","63.0","1","NA","","7","","","NA","73.7","60.0"
"-114.013","50.512","AZURE","3030450","AB","16.8","0","NA","35.4","0","2.8","0","","","NA","63.3","6","NA","","5","","","NA","80.1","41.6"
"-112.300","49.800","BARNWELL AGDM","3030525","AB","18.2","1","NA","35.6","1","2.7","1","","","NA","45.7","1","NA","","6","","","NA","50.6","55.4"
"-113.224","50.026","BARONS AGCM","3030529","AB","17.3","0","NA","35.8","0","3.0","0","","","NA","48.1","9","NA","","5","","","NA","63.1","42.8"
"-112.465","50.893","BASSANO AGCM","3030540","AB","17.5","0","NA","35.8","0","0.7","0","","","NA","33.3","0","NA","","3","","","NA","61.7","47.5"
"-114.152","50.707","BLACK DIAMOND","3030680","AB","15.9","0","NA","35.6","0","0.9","0","","","NA","59.7","4","NA","","4","","","NA","93.7","27.3"
"-113.640","50.546","BLACKIE AGCM","3030690","AB","16.6","1","NA","36.5","0","-0.5","1","","","NA","51.6","1","NA","","5","","","NA","75.2","32.8"
"-113.050","49.567","BLOOD TRIBE AGDM","3030720","AB","17.1","0","NA","34.6","0","2.2","0","","","NA","47.6","2","NA","","5","","","NA","75.6","48.4"
"-111.450","49.734","BOW ISLAND","3030768","AB","18.4","0","NA","36.0","0","4.3","0","","","NA","23.1","0","NA","","6","","","NA","47.7","60.4"
"-111.366","49.868","BOW ISLAND IRRIGATION AGDM","3030772","AB","18.7","0","NA","36.6","0","5.2","0","","","NA","26.3","0","NA","","6","","","NA","43.8","66.0"
"-113.817","49.617","BROCKET AGDM","3030830","AB","17.1","0","NA","34.6","0","1.6","0","","","NA","81.1","0","NA","","5","","","NA","75.8","49.4"
"-110.484","50.339","BULL SPRINGS AGCM","3030879","AB","18.7","0","NA","36.6","0","4.1","0","","","NA","22.9","0","NA","","5","","","NA","46.8","67.3"
"-111.849","50.555","BROOKS","3030QLP","AB","18.0","0","NA","35.9","0","2.1","0","","","NA","31.0","0","NA","","3","","","NA","49.8","51.3"
"-114.013","51.123","CALGARY INTL A","3031092","AB","17.4","2","NA","34.2","2","4.5","2","0.0","1","NA","76.6","0","NA","","8","","","NA","65.3","48.3"
"-114.000","51.109","CALGARY INT'L CS","3031094","AB","16.6","0","NA","34.0","0","4.6","0","","","NA","70.2","0","NA","","7","","","NA","82.4","38.9"
"-114.371","51.105","CALGARY SPRINGBANK A","3031109","AB","15.1","0","NA","33.1","0","0.5","0","","","NA","49.3","1","NA","","6","","","NA","107.1","16.9"
"-113.286","49.201","CARDSTON","3031322","AB","17.3","1","NA","33.3","1","2.8","1","","","NA","59.0","1","NA","","5","","","NA","74.9","54.1"
"-113.376","49.001","CARWAY","3031402","AB","16.0","0","NA","32.4","0","1.2","0","","","NA","88.0","0","NA","","7","","","NA","98.7","37.8"
"-113.350","50.282","CHAMPION AGDM","3031480","AB","17.2","0","NA","36.5","0","3.4","0","","","NA","50.6","0","NA","","5","","","NA","69.9","44.9"
"-113.639","50.004","CLARESHOLM","3031640","AB","17.5","0","NA","36.6","0","0.3","0","","","NA","60.5","0","NA","","6","","","NA","64.5","48.1"
"-114.222","51.076","COP UPPER","3031875","AB","16.9","0","NA","34.5","0","4.4","0","","","NA","","","NA","","","","","NA","80.5","46.3"
"-112.433","50.183","ENCHANT AGDM","3032422","AB","18.3","0","NA","36.0","0","2.4","0","","","NA","32.9","0","NA","","4","","","NA","48.4","56.7"
"-111.054","49.553","ETZIKOM AGCM","3032450","AB","18.3","0","NA","36.3","0","2.9","0","","","NA","20.9","1","NA","","7","","","NA","50.4","61.2"
"-112.033","49.800","FINCASTLE AGDM","3032550","AB","18.4","0","NA","36.7","0","3.7","0","","","NA","58.2","2","NA","","7","","","NA","48.0","60.7"
"-111.486","49.483","FOREMOST AGDM","3032642","AB","18.5","0","NA","36.0","0","3.5","0","","","NA","33.3","0","NA","","4","","","NA","49.7","65.8"
"-113.379","49.786","FORT MACLEOD AGCM","3032683","AB","17.4","0","NA","34.6","0","1.4","0","","","NA","56.0","3","NA","","6","","","NA","67.7","47.9"
"-112.941","50.934","GLEICHEN AGCM","3032801","AB","17.1","0","NA","35.1","0","4.7","0","","","NA","52.1","0","NA","","6","","","NA","68.6","40.6"
"-111.733","49.874","GRASSY LAKE","3032927","AB","18.5","0","NA","36.4","0","4.1","0","","","NA","47.8","1","NA","","6","","","NA","44.8","60.2"
"-112.733","49.900","IRON SPRINGS AGDM","3033498","AB","17.8","0","NA","33.8","0","3.6","0","","","NA","57.8","2","NA","","5","","","NA","57.8","51.1"
"-114.292","50.869","PRIDDIS OBSERVATORY","3033505","AB","14.1","14","NA","30.7","14","3.7","14","","","NA","61.2","14","NA","","4","","","NA","74.7","8.7"
"-110.261","49.989","IRVINE AGCM","3033550","AB","19.5","0","NA","37.0","0","4.0","0","","","NA","21.2","0","NA","","6","","","NA","38.7","85.0"
"-113.631","51.191","KEOMA AGCM","3033620","AB","16.0","0","NA","35.2","0","0.4","0","","","NA","56.5","6","NA","","6","","","NA","88.4","27.2"
"-112.299","50.600","LATHOM AGCM","3033770","AB","17.8","0","NA","35.7","0","3.6","0","","","NA","35.7","16","NA","","2","","","NA","57.8","50.3"
"-112.799","49.630","LETHBRIDGE","3033875","AB","17.9","2","NA","35.8","2","3.4","2","","","NA","35.6","2","NA","","3","","","NA","55.6","53.4"
"-112.763","49.647","LETHBRIDGE AGTECH AGCM","3033877","AB","17.6","0","NA","35.1","0","3.2","0","","","NA","36.9","9","NA","","4","","","NA","61.7","49.0"
"-112.768","49.695","LETHBRIDGE CDA","3033890","AB","19.1","2","NA","36.1","2","0.0","1","","","NA","","","NA","","","","","NA","37.5","69.7"
"-112.783","49.700","LETHBRIDGE CDA 2","3033892","AB","","","NA","","","","","0.0","0","NA","29.2","0","NA","0.0","6","","","NA","",""
"-112.750","49.683","LETHBRIDGE DEMO FARM AGDM","3033897","AB","17.8","0","NA","34.9","0","3.3","0","","","NA","38.3","4","NA","","4","","","NA","56.2","49.7"
"-110.721","50.019","MEDICINE HAT","3034479","AB","19.0","1","NA","37.7","1","2.6","1","","","NA","28.8","1","NA","","6","","","NA","36.6","67.9"
"-110.717","50.025","MEDICINE HAT RCS","3034485","AB","19.2","0","NA","37.7","0","3.5","0","","","NA","25.8","0","NA","","7","","","NA","37.7","76.3"
"-113.349","50.673","MOSSLEIGH AGCM","3034577","AB","17.0","0","NA","36.4","0","2.7","0","","","NA","53.0","0","NA","","5","","","NA","72.2","40.6"
"-114.099","51.369","NIER AGDM","3034795","AB","15.3","1","NA","34.0","0","2.1","1","","","NA","57.6","2","NA","","9","","","NA","103.7","22.0"
"-113.997","49.521","PINCHER CREEK","3035198","AB","16.1","2","NA","33.1","2","1.6","2","","","NA","92.2","2","NA","","5","","","NA","90.7","34.5"
"-114.005","49.522","PINCHER CREEK CLIMATE","3035208","AB","16.2","0","NA","33.3","0","1.6","0","","","NA","103.5","0","NA","","6","","","NA","93.0","37.6"
"-112.983","50.606","QUEENSTOWN","3035340","AB","18.1","0","0.9","35.0","0","5.0","0","0.0","0","0.0","45.8","0","93.0","0.0","4","","","NA","58.0","61.4"
"-112.803","50.598","QUEENSTOWN","3035342","AB","18.0","1","NA","35.2","1","4.9","1","","","NA","42.2","1","NA","","4","","","NA","58.2","57.0"
"-112.117","50.367","RAINIER AGCM","3035355","AB","18.0","0","NA","36.0","0","3.0","0","","","NA","33.6","0","NA","","4","","","NA","51.3","52.6"
"-111.213","50.099","RALSTON AGCM","3035362","AB","19.0","0","NA","36.9","0","4.9","0","","","NA","24.4","5","NA","","6","","","NA","43.4","75.7"
"-112.683","49.483","RAYMOND AGDM","3035422","AB","18.0","1","NA","34.9","1","4.6","1","","","NA","45.2","4","NA","","5","","","NA","61.4","60.5"
"-111.701","50.265","ROLLING HILLS AGCM","3035530","AB","18.0","0","NA","36.7","0","1.6","0","","","NA","34.0","1","NA","","5","","","NA","53.6","53.9"
"-112.050","50.833","ROSEMARY AGDM","3035650","AB","17.1","0","NA","35.8","0","0.5","0","","","NA","35.8","0","NA","","3","","","NA","65.2","36.0"
"-110.917","49.917","SEVEN PERSONS AGDM","3035845","AB","18.7","0","NA","37.1","0","2.9","0","","","NA","25.4","1","NA","","5","","","NA","45.7","65.9"
"-110.215","50.732","SOCIAL PLAINS AGCM","3036040","AB","18.5","0","NA","37.3","0","5.0","0","","","NA","22.9","0","NA","","7","","","NA","50.8","66.6"
"-112.982","51.228","STANDARD AGCM","3036086","AB","17.5","0","NA","34.8","0","5.0","0","","","NA","59.6","2","NA","","7","","","NA","65.5","50.4"
"-113.883","50.183","STAVELY AAFC","3036099","AB","16.6","0","NA","34.1","0","4.6","0","","","NA","87.1","0","NA","","8","","","NA","87.6","43.0"
"-113.283","51.033","STRATHMORE AGDM","3036205","AB","17.0","0","NA","33.9","0","4.8","0","","","NA","42.8","3","NA","","3","","","NA","72.6","43.0"
